2015-12-15 15:24:12,224 | INFO | Main.java 55 | Starting Custom Apache Camel component example
2015-12-15 15:24:13,671 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:log[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]
2015-12-15 15:24:13,671 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:idempotentConsumer[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]]
2015-12-15 15:24:13,671 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:choice[choice{when Filter[if: header{Type} == Error do: Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]], otherwise: Channel[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]}]]
2015-12-15 15:24:13,672 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> choice{when Filter[if: header{Type} == Error do: Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]], otherwise: Channel[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]}
2015-12-15 15:24:13,685 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="choice1"
2015-12-15 15:24:13,686 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[choice{when Filter[if: header{Type} == Error do: Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]], otherwise: Channel[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]}]
2015-12-15 15:24:13,687 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Filter[if: header{Type} == Error do: Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]]
2015-12-15 15:24:13,687 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]
2015-12-15 15:24:13,688 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]
2015-12-15 15:24:13,696 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="marshal1"
2015-12-15 15:24:13,696 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]]
2015-12-15 15:24:13,697 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])
2015-12-15 15:24:13,711 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="to1"
2015-12-15 15:24:13,711 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])]
2015-12-15 15:24:13,712 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Log(route1)[Error: ${id} ${header.EventUniqId}]
2015-12-15 15:24:13,718 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="log1"
2015-12-15 15:24:13,719 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]
2015-12-15 15:24:13,732 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]
2015-12-15 15:24:13,745 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="idempotentConsumer1"
2015-12-15 15:24:13,746 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]
2015-12-15 15:24:13,746 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]
2015-12-15 15:24:13,746 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]
2015-12-15 15:24:13,750 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="marshal2"
2015-12-15 15:24:13,750 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]]
2015-12-15 15:24:13,751 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])
2015-12-15 15:24:13,758 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="to2"
2015-12-15 15:24:13,758 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])]
2015-12-15 15:24:13,759 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]
2015-12-15 15:24:13,763 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="log2"
2015-12-15 15:24:13,764 | DEBUG | RouteService.java 336 | Starting child service on route: route1 -> Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]
2015-12-15 15:24:13,783 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=routes,name="route1"
2015-12-15 15:24:13,783 | DEBUG | TimerListenerManager.java 117 | Added TimerListener: org.apache.camel.management.mbean.ManagedSuspendableRoute@f253d55
2015-12-15 15:24:13,783 | DEBUG | DefaultCamelContext.java 3105 | Warming up route id: route2 having autoStartup=true
2015-12-15 15:24:13,784 | DEBUG | RouteService.java 154 | Starting services on route: route2
2015-12-15 15:24:13,786 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Pipeline[[Channel[DelegateSync[ru.atc.camel.alcatel.events.Main$1$1@1390d81a]], Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Heartbeats.queue])], Channel[Log(route2)[*** Heartbeat: ${id}]]]]
2015-12-15 15:24:13,786 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:process[DelegateSync[ru.atc.camel.alcatel.events.Main$1$1@1390d81a]]]
2015-12-15 15:24:13,786 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:marshal[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]]]
2015-12-15 15:24:13,794 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=producers,name=JmsProducer(0x3d642042)
2015-12-15 15:24:13,795 | DEBUG | DefaultProducer.java 73 | Starting producer: Producer[activemq://Heartbeats.queue]
2015-12-15 15:24:13,795 | DEBUG | ProducerCache.java 415 | Adding to producer cache with key: Endpoint[activemq://Heartbeats.queue] for producer: Producer[activemq://Heartbeats.queue]
2015-12-15 15:24:13,796 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:to[sendTo(Endpoint[activemq://Heartbeats.queue])]]
2015-12-15 15:24:13,796 | DEBUG | RedeliveryErrorHandler.java 1277 | Redelivery enabled: false on error handler: DefaultErrorHandler[Instrumentation:log[Log(route2)[*** Heartbeat: ${id}]]]
2015-12-15 15:24:13,796 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Pipeline[[Channel[DelegateSync[ru.atc.camel.alcatel.events.Main$1$1@1390d81a]], Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Heartbeats.queue])], Channel[Log(route2)[*** Heartbeat: ${id}]]]]
2015-12-15 15:24:13,797 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> DelegateSync[ru.atc.camel.alcatel.events.Main$1$1@1390d81a]
2015-12-15 15:24:13,802 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="process1"
2015-12-15 15:24:13,803 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Channel[DelegateSync[ru.atc.camel.alcatel.events.Main$1$1@1390d81a]]
2015-12-15 15:24:13,803 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]
2015-12-15 15:24:13,807 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="marshal3"
2015-12-15 15:24:13,807 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]]
2015-12-15 15:24:13,808 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> sendTo(Endpoint[activemq://Heartbeats.queue])
2015-12-15 15:24:13,812 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="to3"
2015-12-15 15:24:13,813 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Channel[sendTo(Endpoint[activemq://Heartbeats.queue])]
2015-12-15 15:24:13,813 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Log(route2)[*** Heartbeat: ${id}]
2015-12-15 15:24:13,817 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=processors,name="log3"
2015-12-15 15:24:13,817 | DEBUG | RouteService.java 336 | Starting child service on route: route2 -> Channel[Log(route2)[*** Heartbeat: ${id}]]
2015-12-15 15:24:13,824 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=routes,name="route2"
2015-12-15 15:24:13,824 | DEBUG | TimerListenerManager.java 117 | Added TimerListener: org.apache.camel.management.mbean.ManagedSuspendableRoute@45264fd
2015-12-15 15:24:13,826 | DEBUG | DefaultCamelContext.java 3163 | Route: route1 >>> EventDrivenConsumerRoute[Endpoint[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1] -> Channel[choice{when Filter[if: header{Type} == Error do: Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[Error: ${id} ${header.EventUniqId}]]]]], otherwise: Channel[IdempotentConsumer[header(EventUniqId) -> Pipeline[[Channel[Marshal[org.apache.camel.component.jackson.JacksonDataFormat@78d08435]], Channel[sendTo(Endpoint[activemq://Alcatel-tgc1-Events.queue])], Channel[Log(route1)[*** NEW EVENT: ${id} ${header.EventIdAndStatus}]]]]]]}]]
2015-12-15 15:24:13,826 | DEBUG | DefaultCamelContext.java 3167 | Starting consumer (order: 1000) on route: route1
2015-12-15 15:24:13,836 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=consumers,name=AlcatelConsumer(0x3c93ae5d)
2015-12-15 15:24:13,838 | DEBUG | DefaultConsumer.java 141 | Starting consumer: Consumer[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1]
2015-12-15 15:24:13,842 | DEBUG | IntrospectionSupport.java 525 | Configured property: initialDelay on bean: org.apache.camel.impl.DefaultScheduledPollConsumerScheduler@11d30801 with value: 0
2015-12-15 15:24:13,843 | DEBUG | IntrospectionSupport.java 525 | Configured property: timeUnit on bean: org.apache.camel.impl.DefaultScheduledPollConsumerScheduler@11d30801 with value: MINUTES
2015-12-15 15:24:13,843 | DEBUG | IntrospectionSupport.java 525 | Configured property: scheduledExecutorService on bean: org.apache.camel.impl.DefaultScheduledPollConsumerScheduler@11d30801 with value: null
2015-12-15 15:24:13,844 | DEBUG | IntrospectionSupport.java 525 | Configured property: useFixedDelay on bean: org.apache.camel.impl.DefaultScheduledPollConsumerScheduler@11d30801 with value: true
2015-12-15 15:24:13,844 | DEBUG | IntrospectionSupport.java 525 | Configured property: delay on bean: org.apache.camel.impl.DefaultScheduledPollConsumerScheduler@11d30801 with value: 1
2015-12-15 15:24:13,854 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=threadpools,name="AlcatelConsumer(0x3c93ae5d)"
2015-12-15 15:24:13,856 | DEBUG | DefaultExecutorServiceManager.java 246 | Created new ScheduledThreadPool for source: Consumer[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1] with name: alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1. -> org.apache.camel.util.concurrent.SizedScheduledExecutorService@244e0d38[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1]
2015-12-15 15:24:13,858 | DEBUG | DefaultScheduledPollConsumerScheduler.java 141 | Scheduling poll (fixed delay) with initialDelay: 0, delay: 1 (minutes) for: Endpoint[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.22.70.12%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.22.70.12&source=Alcatel+%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=tgc1]
